0.0
3.947841775708838e-09
1.5791366936301898e-08
3.553057542626803e-08
6.316546685702917e-08
9.869604078449612e-08
1.4212229665355736e-07
1.9344423379807907e-07
2.52661851385394e-07
3.197751485273237e-07
3.9478412411364516e-07
4.776887769231131e-07
5.684891057899932e-07
6.671851091599734e-07
7.737767854787414e-07
8.882641330809626e-07
1.0106471501902803e-06
1.140925834863804e-06
1.2791001849921102e-06
1.425170198465775e-06
1.57913587295333e-06
1.7409972060122847e-06
1.910754195033615e-06
2.0884068374638076e-06
2.273955130360772e-06
2.467399070893439e-06
2.6687386560086956e-06
2.877973882431384e-06
3.095104746941857e-06
3.3201312460984234e-06
3.5530533763483696e-06
3.7938711339724485e-06
4.042584515195902e-06
4.2991935160774375e-06
4.563698132620253e-06
4.83609836054999e-06
5.1163941956478e-06
5.4045856334727915e-06
5.70067266947305e-06
6.004655298930128e-06
6.316533517125578e-06
6.636307319063395e-06
6.963976699692065e-06
7.299541653849051e-06
7.643002176316305e-06
7.994358261542711e-06
8.353609904032666e-06
8.720757098124032e-06
9.09579983804365e-06
9.478738117851826e-06
9.869571931442334e-06
1.0268301272708946e-05
1.0674926135323393e-05
1.108944651290189e-05
1.1511862398838613e-05
1.1942173786527732e-05
1.2380380669141378e-05
1.2826483039740655e-05
1.3280480891275648e-05
1.3742374216640929e-05
1.4212163008509027e-05
1.4689847259496958e-05
1.5175426961944183e-05
1.5668902108301186e-05
1.6170272690740894e-05
1.6679538701325214e-05
1.719670013206054e-05
1.7721756974731218e-05
1.825470922101058e-05
1.879555686262746e-05
1.9344299890866612e-05
1.9900938297179316e-05
2.04654720727393e-05
2.1037901208609266e-05
2.161822569579641e-05
2.2206445525085883e-05
2.280256068726283e-05
2.3406571172834845e-05
2.401847697230952e-05
2.463827807597241e-05
2.5265974474109054e-05
2.590156615672745e-05
2.6545053113891104e-05
2.719643533538596e-05
2.7855712810886946e-05
2.8522885530013475e-05
2.9197953482273942e-05
2.9880916656954692e-05
3.057177504323105e-05
3.127052863033386e-05
3.197717740710537e-05
3.269172136238785e-05
3.3414160484968036e-05
3.414449476341064e-05
3.4882724186169334e-05
3.562884874158678e-05
3.638286841789462e-05
3.714478320321346e-05
3.791459308538636e-05
3.869229805242291e-05
3.947789809194413e-05
4.0271393191571025e-05
4.107278333875808e-05
4.188206852084875e-05
4.269924872507547e-05
4.352432393855965e-05
4.4357294148200666e-05
4.519815934095339e-05
4.604691950343964e-05
4.690357462228123e-05
4.7768124683988944e-05
4.864056967485153e-05
4.9520909581157735e-05
5.040914438897426e-05
5.130527408425678e-05
5.2209298652849956e-05
5.312121808048742e-05
5.4041032352847296e-05
5.496874145527464e-05
5.590434537317002e-05
5.6847844091822974e-05
5.77992375962455e-05
5.8758525871449585e-05
5.9725708902336194e-05
6.070078667352874e-05
6.168375916970614e-05
6.267462637532528e-05
6.367338827473201e-05
6.468004485216117e-05
6.569459609168105e-05
6.671704197735995e-05
6.77473824929331e-05
6.878561762224678e-05
6.983174734881414e-05
7.088577165620391e-05
7.194769052765171e-05
7.301750394650419e-05
7.409521189583046e-05
7.518081435858859e-05
7.627431131762563e-05
7.737570275573313e-05
7.848498865548059e-05
7.960216899932648e-05
8.072724376967377e-05
8.186021294870338e-05
8.300107651859623e-05
8.414983446131119e-05
8.530648675864061e-05
8.647103339243234e-05
8.764347434420117e-05
8.882380959551739e-05
9.001203912761824e-05
9.120816292190748e-05
9.241218095934478e-05
9.362409322100085e-05
9.484389968766882e-05
9.607160034019735e-05
9.730719515910202e-05
9.855068412489842e-05
9.980206721799112e-05
0.00010106134441850712
0.00010232851570673995
0.00010360358106248357
0.00010488654046575396
0.00010617739389623404
0.0001074761413334957
0.00010878278275711084
0.0001100973181463738
0.00011141974748057892
0.0001127500707387985
0.00011408828790010483
0.00011543439894329266
0.00011678840384710121
0.00011815030259015868
0.00011952009515103779
0.00012089778150797814
0.0001222833616393304
0.00012367683552311215
0.000125078203137452
0.00012648746446008996
0.0001279046194688771
0.0001293296681413314
0.00013076261045502635
0.00013220344638736892
0.0001336521759154885
0.00013510879901657002
0.00013657331566763187
0.00013804572584547037
0.00013952602952693738
0.0001410142266886072
0.00014251031730694308
0.00014401430135840831
0.0001455261788191886
0.00014704594966541418
0.0001485736138731042
0.0001501091714181113
0.00015165262227617715
0.00015320396642298784
0.00015476320383395192
0.000156330334484589
0.00015790535835003006
0.0001594882754054061
0.00016107908562579265
0.00016267778898604313
0.00016428438546084445
0.00016589887502493905
0.0001675212576527363
0.00016915153331864552
0.00017078970199696508
0.00017243576366177127
0.00017408971828714037
0.00017575156584687113
0.00017742130631470676
0.0001790989396643905
0.0001807844658693325
0.00018247788490299843
0.0001841791967385764
0.00018588840134919904
0.0001876054987078879
0.00018933048878760905
0.0001910633715609955
0.00019280414700073578
0.00019455281507940736
0.00019630937576925467
0.00019807382904268866
0.00019984617487173173
0.00020162641322846175
0.00020341454408473458
0.00020521056741235055
0.00020701448318288795
0.00020882629136792508
0.00021064599193876266
0.00021247358486675694
0.00021430907012304212
0.00021615244767858588
0.00021800371750430036
0.0002198628795709312
0.000221729933849113
0.00022360488030942482
0.00022548771892222375
0.00022737844965775578
0.00022927707248621143
0.00023118358737755917
0.00023309799430171196
0.00023502029322841622
0.00023695048412736286
0.00023888856696807625
0.00024083454171991425
0.00024278840835212367
0.00024475016683389583
0.0002467198171342
0.00024869735922206093
0.00025068279306605934
0.00025267611863499795
0.0002546773358973464
0.0002566864448215189
0.00025870344537576306
0.00026072833752821545
0.00026276112124690165
0.00026480179649979174
0.0002668503632545782
0.0002689068214789536
0.0002709711711404439
0.0002730434122064085
0.00027512354464420685
0.0002772115684209209
0.0002793074835035769
0.00028141128985909036
0.0002835229874542655
0.0002856425762556847
0.00028777005622998564
0.00028990542734352864
0.0002920486895625074
0.00029419984285322665
0.0002963588871816025
0.0002985258225135512
0.0003007006488149333
0.0003028833660512764
0.00030507397418827464
0.000307272473191178
0.00030947886302540306
0.0003116931436559778
0.00031391531504804115
0.00031614537716645463
0.00031838332997602414
0.0003206291734413891
0.0003228829075270778
0.0003251445321975077
0.0003274140474169851
0.00032969145314970527
0.000331976749359586
0.000334269936010656
0.0003365710130666111
0.0003388799804912024
0.0003411968382479036
0.00034352158630018836
0.0003458542246112528
0.00034819475314434856
0.00035054317186244965
0.00035289948072853017
0.00035526367970539763
0.0003576357687556375
0.0003600157478418353
0.0003624036169263545
0.00036479937597161394
0.0003672030249396441
0.0003696145637925863
0.0003720339924923044
0.00037446131100060676
0.00037689651927913514
0.00037933961728953136
0.00038179060499310413
0.0003842494823511622
0.00038671624932495874
0.00038919090587546945
0.00039167345196361447
0.00039416388755025844
0.00039666221259598844
0.00039916842706139155
0.0004016825309068883
0.0004042045240927883
0.00040673440657923443
0.00040927217832631424
0.00041181783929394866
0.0004143713894419476
0.0004169328287299545
0.0004195021571175017
0.0004220793745640661
0.0004246644810289024
0.00042725747647126555
0.00042985836085013274
0.00043246713412448123
0.00043508379625306626
0.0004377083471945875
0.0004403407869076337
0.0004429811153505714
0.0004456293324817673
0.00044828543825936595
0.0004509494326414565
