0.14383578897514004
0.39663455463914593
0.6192215331348688
0.8431833804777147
1.0
0.8982708673497536
0.5302906305414055
0.21649046247027345
0.1272095323902044
0.14936519317712976
0.15581858852792702
0.11487845313663073
0.08764653332909676
0.12232331200921549
0.17682679693707212
0.18546216779988509
0.14416870398921589
0.13291140553340022
0.17356067051510413
0.1825983409313394
0.13958010177999886
0.09617450401634442
0.07738614536931865
0.07626897720878358
0.07182630185443493
0.053225142774048516
0.032660272591323
0.02215626941108959
0.01812466863580561
0.01581513003706215
0.01519925288520104
0.013691979991392149
0.011634016334254042
0.011549199204400588
0.010896388667567728
0.007892442667176768
0.004626374728691367
0.0028134315568270974
0.003761393839876826
0.005964218014812793
0.005080730202584829
0.0020756399718911698
0.0014975853971657277
0.0032466884991319486
0.005039142425070279
0.006324544011423135
0.006990847606874555
0.006901377386713204
0.006105862839900072
0.004860157244728775
0.0036662082915673556
0.0028666920896214363
0.00197185768121788
0.0008578907077400073
0.0010622307681425398
0.002681812585396091
0.003452661763288801
0.0026296264055679897
0.0014303838295519579
0.0009265665113325
0.0012516852639011503
0.0016901496243749681
0.0018129993652858576
0.0017926238573793942
0.0018568703365266122
0.0020121858628033493
0.002018719437099428
0.0018633446579115593
0.0015447029434419726
0.0011333710571453548
0.0009676997008029412
0.0009266124023819667
0.0007090521861713052
0.00039782294752172307
0.00017250822181096934
9.09605777513346e-05
9.101538607105271e-05
0.0001411466817339432
0.00025663332449442155
0.0003618205224265596
0.00033111484300018883
0.0001635351965143156
5.364630009189137e-05
0.00010314978866857313
0.00016481727339372947
0.00014569526632505694
0.00010954397837981601
0.00010988860378831762
0.00012061452614764716
9.53611528874811e-05
5.091645601874412e-05
2.694432998761688e-05
2.6743776259727075e-05
3.31072731121516e-05
3.4213082331035184e-05
3.420635093125562e-05
3.247435709274665e-05
2.4350211463963313e-05
1.853378199990115e-05
1.8136206264509776e-05
1.5549652798718323e-05
9.709263281925298e-06
5.952684600510732e-06
6.406908705511308e-06
7.1871922366764166e-06
5.875183680284773e-06
4.243983641280346e-06
3.0259236888015427e-06
2.190643018308183e-06
2.265930500705687e-06
3.022664065580696e-06
3.293790264868288e-06
2.476993229841363e-06
1.4032412929217544e-06
7.832190025747301e-07
4.895880723992998e-07
3.5122207681667254e-07
3.341739721523985e-07
3.79002775806329e-07
4.2156860239529296e-07
4.772295717286967e-07
6.167516341499126e-07
8.329767910224833e-07
8.744825852725408e-07
5.754484830923951e-07
3.0002555069614157e-07
3.860475732541542e-07
6.001384854082475e-07
5.83169611279523e-07
3.955835873593664e-07
3.080658240775782e-07
3.899114949209213e-07
5.198700705107524e-07
5.669343787907254e-07
5.472332588204364e-07
5.074787750372249e-07
4.0466556401981717e-07
2.2970531564734838e-07
7.951883742250304e-08
1.0406351568188002e-07
2.826172712377483e-07
3.9391013521921205e-07
3.58271336496971e-07
3.138010272300616e-07
3.893764749769476e-07
5.493696314126136e-07
6.468132315491352e-07
6.406637794254752e-07
6.110834102788499e-07
7.319539191296174e-07
1.0499873296923569e-06
1.1896240925384291e-06
9.552330717030045e-07
6.72389182111212e-07
5.696662147720324e-07
6.837920181828386e-07
1.1938485328142678e-06
2.0207650067752076e-06
2.558804136346791e-06
2.7469522204572153e-06
3.0512573970089183e-06
3.234530056687232e-06
2.877482661118974e-06
2.09223108590612e-06
1.223821574121275e-06
7.610376465289176e-07
8.345960529116202e-07
9.379346687603928e-07
7.35540018556315e-07
4.205770977825643e-07
3.134847001806956e-07
5.059819921745391e-07
8.729951153430998e-07
1.3810464657422496e-06
2.255397532923042e-06
3.224909507514074e-06
3.2627245916703284e-06
2.3501336003405594e-06
1.5342749906401786e-06
1.217655163880006e-06
1.1670146678559456e-06
1.1204050973500578e-06
1.048515763802813e-06
1.0806716974580756e-06
1.0858261487868534e-06
8.360484582115323e-07
5.454201610010594e-07
6.173870787189986e-07
9.593930522417433e-07
1.3371545374854731e-06
1.7411729280887576e-06
1.8326655319487458e-06
1.4457952401103886e-06
1.0571237009700262e-06
8.769170861139572e-07
7.327179611432358e-07
6.012629565234966e-07
6.627113245427651e-07
8.349058076632286e-07
7.871476992395282e-07
6.325284037447214e-07
6.291308517747805e-07
7.964338585827331e-07
1.0213932494902163e-06
1.0908889913574367e-06
1.111667755309933e-06
1.2482303290699117e-06
1.1954516734685674e-06
7.890928127192964e-07
4.272944852952837e-07
4.5590701204475666e-07
6.35481891274126e-07
6.173342071722503e-07
4.855538936894875e-07
4.337729337385268e-07
4.7676986447471536e-07
4.6595758091614505e-07
3.1891323258288833e-07
2.3233798763388897e-07
3.0485224021861995e-07
3.909908504508096e-07
4.228205321210572e-07
4.5223703471432127e-07
4.5615362025295116e-07
3.422469194476091e-07
2.1008378231638398e-07
2.3442409960445915e-07
3.478920117353215e-07
3.755327227086292e-07
2.7832258631631776e-07
1.9199368960484384e-07
2.0999078563907122e-07
2.2697969952415045e-07
1.7708587192690022e-07
1.320734986054018e-07
1.2397110021593698e-07
1.1882474625473379e-07
1.0844706783809354e-07
1.1518808522716122e-07
1.2967107229459046e-07
1.2185742289523828e-07
8.537022018214387e-08
4.275841183288462e-08
2.7708438658504245e-08
3.720073287202729e-08
4.020868383198202e-08
3.3790603554835886e-08
3.1768881450694674e-08
3.0005831024456164e-08
1.964950998756087e-08
8.109540726651215e-09
5.398971203131202e-09
8.976572537067693e-09
1.4263099434483406e-08
2.238197550365879e-08
3.297964885405519e-08
3.973186564360818e-08
3.665368672884555e-08
2.5843538067067385e-08
1.9438976666738294e-08
2.1755971186375346e-08
2.0915238470579856e-08
1.6015148729330816e-08
2.2107111678559387e-08
4.251398005422932e-08
6.102697380993059e-08
6.336063802576526e-08
5.118485692977901e-08
3.966377382118903e-08
3.759984227395371e-08
3.610458404456974e-08
3.116780210060347e-08
2.9610441230195702e-08
3.678062578834124e-08
5.1356001080789384e-08
6.278652105487993e-08
5.995939812126923e-08
4.526106169284469e-08
3.107687859926419e-08
2.8139051061752657e-08
3.7987857193898607e-08
4.6830979448537014e-08
4.0946452295846414e-08
2.6975084571191793e-08
2.2756533081277347e-08
3.0064900713533096e-08
3.633030167331988e-08
3.7829750144999e-08
4.046970780643036e-08
5.136832162038461e-08
6.757425850829705e-08
7.637759486574778e-08
7.020245069617695e-08
5.177419632580192e-08
3.425244589336972e-08
3.7561210588212106e-08
6.927805686476168e-08
9.953778748734836e-08
9.50635891002625e-08
7.056751914088073e-08
6.173165983372006e-08
8.315257215876476e-08
1.1271063611629188e-07
1.0321937783233422e-07
5.182317151161541e-08
1.6733352304399525e-08
2.637224372161542e-08
4.760628844224984e-08
4.588868850543404e-08
2.8773338642207888e-08
2.6938930344338313e-08
4.096238306228576e-08
4.605969951238645e-08
3.854938740873837e-08
3.326658084588314e-08
3.176104234260565e-08
2.8017022458900645e-08
2.562023783048913e-08
2.6191329169501707e-08
2.6164297095983025e-08
2.5186089061768524e-08
2.061660535394103e-08
1.0894002796705137e-08
6.022918289356625e-09
1.1414872343610619e-08
1.8140774270244112e-08
1.772252065353614e-08
1.1653135585965493e-08
9.08277284431988e-09
1.1790993917872313e-08
1.268033328286181e-08
1.1282102686217389e-08
1.7112683665095105e-08
3.2249162834127446e-08
3.687454890221576e-08
2.117562194248954e-08
5.666187748153131e-09
6.599081495613099e-09
1.9745193740147323e-08
2.9584443201565196e-08
2.8366583270390236e-08
2.6146000853254336e-08
2.657474441538664e-08
2.303840695918649e-08
1.587917931270644e-08
1.3947560358374601e-08
2.081810916188412e-08
2.5873771931135574e-08
2.40124725282046e-08
2.197109378380364e-08
2.3338064287307363e-08
2.4173439097347655e-08
1.904010605854147e-08
1.4588185270313792e-08
1.9374457395826793e-08
2.5330052506762768e-08
2.3332883305769527e-08
1.8975265348354464e-08
1.9827609747667987e-08
2.1405848633273864e-08
1.8896172834531162e-08
1.8910277386774793e-08
2.469616528289048e-08
2.8115878398458492e-08
2.4479220375875153e-08
2.061222342931881e-08
2.2501086094182895e-08
2.2640539739277303e-08
1.4226491170551224e-08
7.0500510340716596e-09
9.975655344500443e-09
1.6412366706642556e-08
1.8158793303504893e-08
1.6786122483332668e-08
1.60397736476085e-08
1.4723002134665304e-08
1.1308650963109336e-08
7.051731083644566e-09
4.820753830869431e-09
7.634931760371244e-09
1.4186824295555853e-08
1.8278358874380744e-08
1.7873146227689306e-08
1.63887812315761e-08
1.32895642741019e-08
6.762220210446804e-09
1.643728525232114e-09
1.65224145902133e-09
3.042183884668841e-09
3.3245739215470717e-09
3.685076440124798e-09
4.215458210205801e-09
4.730172821921743e-09
4.842832661334556e-09
3.6631705267964395e-09
2.9119081036410025e-09
4.414818456725985e-09
5.448874999809554e-09
4.30435277252941e-09
3.1940174308459936e-09
3.2937315971220137e-09
4.3759459067288735e-09
5.953103067258413e-09
7.240890120200704e-09
7.71307723903382e-09
7.193378532579867e-09
6.209582771446335e-09
